0.07636,2.626e-12,7.381e-18,4.917e-06
0.09404,5.063e-11,6.264e-16,2.795e-05
0.1069,6.734e-10,2.874e-14,0.0001067
0.1165,6.643e-09,7.778e-13,0.0002929
0.1272,5.056e-08,1.358e-11,0.0007012
0.1395,3.155e-07,1.71e-10,0.001585
0.1494,1.479e-06,1.462e-09,0.003097
0.1582,5.207e-06,8.62e-09,0.005357
0.1662,1.533e-05,4.144e-08,0.008929
0.1728,3.909e-05,1.61e-07,0.01364
0.1784,8.816e-05,5.213e-07,0.01932
0.183,0.0001819,1.474e-06,0.02585
0.1864,0.0003578,3.893e-06,0.03328
0.1888,0.0006385,8.937e-06,0.04122
0.1901,0.001051,1.829e-05,0.04903
0.191,0.001642,3.468e-05,0.0566
0.1919,0.00246,6.19e-05,0.06372
0.1927,0.003548,0.0001048,0.07031
0.1934,0.004952,0.0001694,0.07634
0.194,0.006716,0.0002631,0.08185
0.1946,0.008881,0.0003947,0.08687
0.1951,0.01148,0.0005744,0.09145
0.1957,0.01455,0.0008135,0.09566
0.1962,0.01813,0.001125,0.09956
0.1968,0.02224,0.001525,0.1032
0.1973,0.02688,0.002028,0.1066
0.198,0.03209,0.002649,0.1099
0.199,0.03789,0.003404,0.1132
0.1998,0.04417,0.004308,0.1161
0.2,0.05115,0.005374,0.1167
0.1985,0.06032,0.006739,0.1132
0.196,0.07124,0.008457,0.1076
0.1932,0.08315,0.01052,0.1017
0.1902,0.0958,0.01297,0.09533
0.1871,0.1087,0.01581,0.08931
0.1843,0.1219,0.01909,0.0837
0.1816,0.1347,0.02281,0.0785
0.179,0.1469,0.02677,0.07316
0.1763,0.1583,0.03111,0.06824
0.1718,0.1681,0.03645,0.06408
0.1665,0.1767,0.04264,0.06034
0.1614,0.1846,0.04933,0.05689
0.1554,0.1908,0.05571,0.05347
0.1489,0.1954,0.06153,0.0501
0.1418,0.1979,0.06588,0.04689
0.1352,0.2002,0.07018,0.04407
0.1285,0.2017,0.07404,0.04146
0.1215,0.2014,0.07788,0.03942
0.1131,0.1977,0.08337,0.03912
0.1049,0.1934,0.08902,0.03926
0.09684,0.1882,0.09496,0.0399
0.08945,0.1827,0.1009,0.04094
0.08246,0.1765,0.1069,0.0426
0.07646,0.1702,0.1123,0.0445
0.07107,0.1638,0.1171,0.04653
0.06643,0.1576,0.1214,0.04864
0.06221,0.1504,0.1251,0.05095
0.05846,0.1418,0.1279,0.05358
0.05507,0.1325,0.1298,0.05661
0.05204,0.1233,0.1312,0.05976
0.04932,0.1141,0.132,0.06287
0.04687,0.1048,0.132,0.06585
0.04468,0.09606,0.1316,0.06867
0.04272,0.08782,0.1308,0.07134
0.04096,0.08007,0.1295,0.07381
0.03941,0.07273,0.1278,0.07618
0.03811,0.06573,0.1253,0.07841
0.037,0.05899,0.122,0.08012
0.03614,0.05245,0.1175,0.08154
0.03548,0.04609,0.1119,0.08233
0.03504,0.03992,0.1048,0.08228
0.0349,0.03434,0.09647,0.08154
0.03504,0.02896,0.08668,0.08019
0.03561,0.02412,0.07563,0.07798
0.03669,0.01972,0.06354,0.07485
0.03845,0.01589,0.05098,0.07036
0.04103,0.01266,0.03865,0.06405
0.04445,0.009629,0.02718,0.05699
0.0489,0.006912,0.01745,0.04935
0.05479,0.004618,0.01001,0.04129
0.06128,0.002864,0.004925,0.03156
0.06357,0.001455,0.001838,0.02028
0.0648,0.0006801,0.0006298,0.01256
0.06554,0.0002626,0.0001708,0.007088
0.0621,7.454e-05,3.714e-05,0.003969
0.05659,1.593e-05,5.909e-06,0.001995
0.05057,2.432e-06,6.23e-07,0.0008594
0.04436,2.484e-07,3.975e-08,0.0003083
0.03799,1.549e-08,1.374e-09,8.845e-05
0.03041,5.364e-10,2.417e-11,1.931e-05
0.02067,9.653e-12,2.245e-13,3.06e-06
