0.3125,3.439e-12,6.155e-18,2.042e-05
0.39,5.478e-11,3.93e-16,0.0001178
0.4402,6.881e-10,1.595e-14,0.0004318
0.498,6.387e-09,3.871e-13,0.0014
0.5676,4.694e-08,6.148e-12,0.004239
0.6243,2.591e-07,6.549e-11,0.0105
0.6714,1.077e-06,4.812e-10,0.02189
0.7129,3.306e-06,2.409e-09,0.04012
0.7448,8.815e-06,1.011e-08,0.0665
0.7695,2.119e-05,3.627e-08,0.1035
0.7882,4.553e-05,1.096e-07,0.1442
0.8025,9.249e-05,2.974e-07,0.192
0.8158,0.0001757,7.418e-07,0.2457
0.8281,0.0003089,1.638e-06,0.3023
0.8392,0.0005097,3.279e-06,0.3586
0.8489,0.0007986,6.09e-06,0.4125
0.8574,0.001198,1.063e-05,0.4624
0.8647,0.001732,1.762e-05,0.5074
0.8711,0.002427,2.792e-05,0.5481
0.8772,0.003316,4.256e-05,0.5862
0.8827,0.004432,6.276e-05,0.6211
0.8877,0.005811,8.992e-05,0.6524
0.8922,0.007499,0.0001257,0.6803
0.8962,0.009548,0.000172,0.7052
0.8999,0.01202,0.0002308,0.7276
0.9033,0.01501,0.0003048,0.7476
0.9063,0.01861,0.0003964,0.7656
0.9092,0.02298,0.0005085,0.7821
0.9117,0.02821,0.0006444,0.7964
0.9124,0.03532,0.0008203,0.7931
0.9092,0.04914,0.001082,0.7466
0.9038,0.07342,0.001442,0.6531
0.8958,0.1093,0.001903,0.5092
0.886,0.1549,0.002428,0.3562
0.875,0.2151,0.003014,0.2317
0.8629,0.2959,0.003664,0.1472
0.8432,0.3859,0.004428,0.08997
0.8073,0.4854,0.005331,0.04881
0.752,0.5925,0.006451,0.02796
0.6777,0.6944,0.008071,0.01877
0.5891,0.7739,0.01046,0.01422
0.4858,0.8388,0.01466,0.01142
0.3779,0.8755,0.02303,0.009576
0.2657,0.8907,0.03707,0.008148
0.1931,0.8951,0.05241,0.00709
0.1488,0.8955,0.06616,0.006275
0.1137,0.8891,0.08478,0.005701
0.08374,0.8732,0.1157,0.005584
0.06209,0.8497,0.1584,0.005859
0.04798,0.8202,0.2098,0.006277
0.03782,0.7812,0.2756,0.006896
0.03016,0.7278,0.3606,0.007763
0.02437,0.6547,0.4649,0.00906
0.02047,0.5719,0.5631,0.0109
0.01772,0.4841,0.6459,0.01371
0.01578,0.3633,0.7189,0.02047
0.01434,0.2707,0.7674,0.0323
0.01332,0.2121,0.798,0.04857
0.01256,0.1705,0.8166,0.06785
0.01191,0.1293,0.823,0.09422
0.01144,0.09403,0.8198,0.1354
0.01142,0.06587,0.7958,0.2037
0.01193,0.04731,0.7438,0.3049
0.01288,0.03549,0.6614,0.4269
0.01477,0.02845,0.5696,0.5147
0.01795,0.02362,0.4774,0.5803
0.02275,0.02022,0.3947,0.6243
0.02926,0.0178,0.3262,0.6494
0.03825,0.01623,0.2664,0.65
0.05053,0.01556,0.2159,0.6257
0.06817,0.01588,0.172,0.584
0.08992,0.01717,0.1384,0.5333
0.1143,0.01928,0.1137,0.4797
0.1466,0.02258,0.09138,0.4212
0.1911,0.02707,0.06979,0.3557
0.2285,0.02728,0.04918,0.2701
0.2804,0.02771,0.03224,0.1931
0.3558,0.02349,0.01791,0.1428
0.4072,0.014,0.008468,0.1057
0.4274,0.007036,0.003679,0.07798
0.4275,0.00329,0.001505,0.05757
0.419,0.001545,0.0005787,0.04261
0.3983,0.0006723,0.0002146,0.03042
0.3657,0.0002651,6.823e-05,0.01892
0.3251,8.557e-05,1.795e-05,0.01064
0.2802,2.127e-05,3.56e-06,0.005278
0.2339,3.788e-06,4.836e-07,0.002244
0.1884,4.454e-07,4.058e-08,0.0007894
0.1463,3.123e-08,1.843e-09,0.0002208
0.1079,1.181e-09,4.147e-11,4.894e-05
0.07194,2.416e-11,4.828e-13,8.512e-06
