0.9418,3.029e-10,1.304e-14,1.677e-05
0.9418,6.12e-09,4.525e-13,7.351e-05
0.9418,5.096e-08,6.777e-12,0.000314
0.9418,3.372e-07,6.979e-11,0.001292
0.9418,1.704e-06,5.123e-10,0.004056
0.9418,6.65e-06,2.751e-09,0.01052
0.9418,1.965e-05,1.075e-08,0.02307
0.9418,4.237e-05,3.373e-08,0.0427
0.9418,8.161e-05,9.317e-08,0.07133
0.9418,0.0001447,2.304e-07,0.1098
0.9417,0.0002389,5.175e-07,0.1575
0.9416,0.0003716,1.073e-06,0.2124
0.9416,0.0005501,2.08e-06,0.2717
0.9415,0.0007854,3.833e-06,0.332
0.9413,0.001101,6.679e-06,0.386
0.9412,0.001486,1.096e-05,0.4316
0.941,0.001951,1.716e-05,0.4711
0.9407,0.002507,2.583e-05,0.5054
0.9404,0.003165,3.76e-05,0.5353
0.9401,0.003938,5.318e-05,0.5615
0.9397,0.004904,7.353e-05,0.5905
0.9393,0.006241,0.0001,0.6312
0.9389,0.007983,0.0001338,0.6726
0.9384,0.01021,0.0001763,0.71
0.9378,0.01302,0.0002293,0.7421
0.9372,0.01658,0.0002959,0.7687
0.9364,0.0211,0.0003805,0.7897
0.9356,0.02693,0.0004877,0.8054
0.9344,0.03481,0.0006236,0.8131
0.9328,0.04463,0.0007937,0.8007
0.9304,0.05661,0.001012,0.7644
0.927,0.07381,0.001296,0.6917
0.9223,0.1016,0.00167,0.573
0.9165,0.1434,0.002136,0.4184
0.9093,0.1869,0.002649,0.2824
0.899,0.2268,0.003207,0.1721
0.883,0.2852,0.003945,0.09395
0.8556,0.3759,0.00499,0.0478
0.8106,0.4956,0.006543,0.0278
0.741,0.6198,0.00897,0.01904
0.6483,0.7144,0.01264,0.01436
0.5454,0.7779,0.01769,0.01154
0.4155,0.828,0.02472,0.009578
0.2979,0.8618,0.03492,0.00819
0.2179,0.8813,0.04748,0.007222
0.1666,0.889,0.06168,0.006763
0.1292,0.889,0.08034,0.006675
0.1022,0.8801,0.1061,0.006832
0.08206,0.8631,0.1421,0.007159
0.06694,0.8394,0.1888,0.007556
0.05515,0.8057,0.2508,0.008053
0.04578,0.7555,0.3337,0.008724
0.03865,0.6831,0.4343,0.009739
0.0333,0.59,0.5392,0.01123
0.02927,0.4898,0.6309,0.01354
0.02622,0.4008,0.7002,0.01719
0.02388,0.3296,0.7501,0.02317
0.02201,0.2654,0.7845,0.03331
0.0205,0.2083,0.8087,0.05091
0.01932,0.1641,0.8242,0.07714
0.01852,0.1283,0.829,0.113
0.01848,0.09045,0.8137,0.1845
0.01887,0.06061,0.7627,0.2943
0.01975,0.04355,0.6848,0.3962
0.02164,0.03276,0.5849,0.482
0.02579,0.02465,0.4644,0.5572
0.03116,0.01986,0.3792,0.5998
0.03775,0.01666,0.3208,0.6188
0.04907,0.01442,0.2629,0.6096
0.06589,0.01305,0.2123,0.5785
0.08655,0.01226,0.1714,0.5388
0.1115,0.01194,0.1374,0.4901
0.1415,0.01198,0.1084,0.4321
0.1769,0.01228,0.08358,0.3663
0.2174,0.01259,0.06251,0.2971
0.2625,0.01233,0.04487,0.2327
0.3129,0.01165,0.03041,0.1742
0.3717,0.009994,0.01842,0.1215
0.414,0.00691,0.01058,0.0833
0.436,0.003832,0.005725,0.05544
0.4369,0.001677,0.002865,0.03549
0.4203,0.0005868,0.001295,0.02134
0.3962,0.0001765,0.0005309,0.01163
0.3644,4.01e-05,0.0001816,0.005602
0.3265,6.555e-06,4.992e-05,0.002336
0.2848,7.674e-07,1.116e-05,0.0008413
0.2387,7.717e-08,2.282e-06,0.0002912
0.192,5.384e-09,3.546e-07,8.506e-05
0.1484,2.068e-10,3.514e-08,1.852e-05
0.1101,3.84e-12,1.972e-09,2.786e-06
0.07818,2.958e-14,5.513e-11,2.671e-07
