0.8906,4.357e-10,2.301e-14,1.748e-05
0.8906,8.593e-09,7.908e-13,7.701e-05
0.8906,6.695e-08,1.16e-11,0.0002933
0.8906,4.189e-07,1.166e-10,0.001146
0.8906,2.056e-06,8.425e-10,0.003558
0.8906,7.875e-06,4.448e-09,0.009169
0.8906,2.23e-05,1.689e-08,0.01993
0.8905,4.738e-05,5.239e-08,0.0366
0.8905,9.181e-05,1.441e-07,0.061
0.8905,0.0001641,3.543e-07,0.09363
0.8904,0.0002737,7.899e-07,0.134
0.8903,0.0004304,1.623e-06,0.1804
0.8902,0.000645,3.12e-06,0.2306
0.8901,0.0009475,5.745e-06,0.2835
0.8899,0.001399,1.018e-05,0.3384
0.8897,0.001957,1.692e-05,0.3839
0.8894,0.002641,2.68e-05,0.4229
0.8891,0.003473,4.074e-05,0.4568
0.8887,0.004468,5.982e-05,0.4864
0.8883,0.005651,8.524e-05,0.5125
0.8878,0.007044,0.0001183,0.5356
0.8872,0.008755,0.0001606,0.5618
0.8866,0.01097,0.0002144,0.5938
0.8859,0.0138,0.0002819,0.6265
0.8851,0.0174,0.0003665,0.6569
0.8842,0.022,0.0004735,0.6835
0.8832,0.02795,0.0006107,0.705
0.8819,0.03578,0.0007864,0.7206
0.8803,0.04702,0.001016,0.7277
0.8777,0.06307,0.00131,0.71
0.8741,0.08259,0.00169,0.6552
0.8691,0.1099,0.00217,0.563
0.8629,0.149,0.002761,0.4351
0.8554,0.1944,0.003453,0.3127
0.8457,0.2312,0.004186,0.2121
0.8323,0.2763,0.005083,0.1363
0.813,0.3366,0.006232,0.08604
0.7843,0.4138,0.007746,0.05586
0.7434,0.5008,0.009796,0.0397
0.6889,0.5846,0.01264,0.03058
0.6214,0.654,0.01657,0.02468
0.5471,0.7057,0.02179,0.02061
0.4613,0.748,0.02822,0.01753
0.3659,0.782,0.03676,0.01516
0.2862,0.806,0.04754,0.01343
0.2265,0.8206,0.06087,0.01259
0.1794,0.8259,0.07858,0.01242
0.1447,0.8209,0.1021,0.01269
0.1184,0.8057,0.1348,0.01327
0.09855,0.7853,0.1751,0.01396
0.08304,0.7581,0.2252,0.01479
0.07075,0.7216,0.287,0.01587
0.06128,0.6738,0.359,0.0174
0.0539,0.6148,0.4355,0.01935
0.048,0.5482,0.509,0.02179
0.0433,0.4805,0.5732,0.02491
0.03952,0.4178,0.6258,0.02898
0.03645,0.3624,0.668,0.03453
0.03394,0.3106,0.7018,0.04339
0.03184,0.2601,0.7256,0.05578
0.03038,0.2148,0.7418,0.07461
0.03007,0.1604,0.7451,0.1176
0.03029,0.111,0.7237,0.192
0.0307,0.08071,0.6834,0.2773
0.03187,0.06092,0.6225,0.3549
0.03484,0.04583,0.5323,0.4278
0.03911,0.0368,0.4525,0.4726
0.04496,0.03058,0.3831,0.4996
0.05405,0.02588,0.313,0.5028
0.06753,0.02247,0.251,0.4825
0.08427,0.01992,0.2017,0.4547
0.1044,0.01796,0.1614,0.4205
0.1279,0.01641,0.1276,0.3797
0.155,0.01515,0.09917,0.3328
0.1851,0.01396,0.07524,0.282
0.2174,0.01267,0.05538,0.2297
0.2527,0.01126,0.03882,0.1779
0.2916,0.009045,0.02459,0.1292
0.3206,0.006089,0.01461,0.09116
0.3364,0.003358,0.008049,0.06167
0.3381,0.001475,0.00402,0.03944
0.3275,0.0005113,0.001774,0.02344
0.3127,0.0001544,0.0007043,0.01256
0.2935,3.544e-05,0.0002321,0.005938
0.2706,5.928e-06,6.143e-05,0.002446
0.2414,7.127e-07,1.37e-05,0.0009026
0.2058,7.706e-08,2.788e-06,0.0003151
0.1686,5.321e-09,4.096e-07,8.92e-05
0.1325,2.02e-10,3.859e-08,1.89e-05
0.09966,3.697e-12,2.069e-09,2.777e-06
0.07164,2.822e-14,5.58e-11,2.614e-07
