0,6.676e-22,6.534e-21,0.00256
0,4.705e-18,6.339e-18,0.005702
0,7.148e-15,1.878e-15,0.009471
0,1.407e-12,1.367e-13,0.01719
0,6.887e-11,3.697e-12,0.03204
0,1.504e-09,5.507e-11,0.05894
0,2.142e-08,5.556e-10,0.09753
0,2.139e-07,4.028e-09,0.1503
0,1.596e-06,2.213e-08,0.219
0,9.358e-06,9.649e-08,0.3016
0,4.275e-05,3.414e-07,0.3944
0,0.000155,1.029e-06,0.4863
0,0.0004795,2.841e-06,0.5497
0,0.001233,6.831e-06,0.5938
0,0.002903,1.503e-05,0.6343
0,0.006598,3.087e-05,0.6792
0,0.01411,5.83e-05,0.7248
0,0.03308,0.000104,0.7739
0,0.1288,0.0001814,0.8252
0,0.2872,0.0003158,0.8001
0,0.5264,0.0005625,0.6704
0,0.6996,0.001025,0.407
0,0.8049,0.001856,0.2087
0,0.8579,0.003107,0.1235
0,0.8844,0.004573,0.08281
0,0.8989,0.006227,0.06064
0,0.9075,0.008222,0.04745
0,0.9134,0.01082,0.03864
0,0.9174,0.01415,0.03243
0,0.9198,0.01829,0.02781
0,0.9214,0.02312,0.02434
0,0.9225,0.02885,0.02168
0,0.9227,0.03525,0.01954
0,0.9215,0.04199,0.01784
0,0.92,0.04957,0.01636
0,0.9184,0.0581,0.01506
0,0.9159,0.06731,0.014
0,0.9123,0.07678,0.01309
0,0.908,0.08659,0.01229
0,0.9033,0.09719,0.01157
0,0.8981,0.1088,0.01091
0,0.8923,0.1221,0.01064
0,0.8837,0.1426,0.01052
0,0.8693,0.1739,0.01055
0,0.85,0.2138,0.01067
0,0.8244,0.2653,0.01088
0,0.79,0.3313,0.0112
0,0.7441,0.4121,0.01169
0,0.6859,0.5019,0.01238
0,0.6197,0.5879,0.01337
0,0.5328,0.6658,0.01511
0,0.4295,0.7327,0.01864
0,0.3354,0.7839,0.02421
0,0.2572,0.8208,0.03232
0,0.1915,0.8468,0.0457
0,0.1484,0.8606,0.06196
0,0.1187,0.8671,0.08054
0,0.0972,0.8691,0.1013
0,0.08078,0.8677,0.1244
0,0.0672,0.8623,0.1523
0,0.05285,0.8478,0.1984
0,0.03607,0.8066,0.2995
0,0.02625,0.7446,0.4161
0,0.02013,0.6588,0.5216
0,0.016,0.5667,0.5927
0,0.01303,0.4874,0.6359
0,0.01082,0.4237,0.6611
0,0.009101,0.3709,0.6758
0,0.007745,0.3238,0.6832
0,0.00667,0.2804,0.6835
0,0.005826,0.2399,0.677
0,0.005234,0.1994,0.6628
0,0.004877,0.1596,0.64
0,0.004666,0.1245,0.6094
0,0.004505,0.09523,0.5699
0,0.004291,0.07127,0.5212
0,0.003928,0.0519,0.4629
0,0.003357,0.03617,0.3937
0,0.002513,0.02323,0.3058
0,0.001469,0.01351,0.2127
0,0.0006785,0.006549,0.1413
0,0.0002447,0.002539,0.0923
0,6.665e-05,0.00074,0.05661
0,1.152e-05,0.0001769,0.0393
0,9.001e-07,2.275e-05,0.02916
0,2.897e-08,1.818e-06,0.02062
0,4.222e-10,9.223e-08,0.01257
0,2.374e-12,2.372e-09,0.00695
0,4.186e-15,2.672e-11,0.003406
0,1.879e-18,1.24e-13,0.001276
0,1.545e-22,1.888e-16,0.0003553
