0.3403,5.69e-23,0,0.002215
0.4162,2.737e-19,0,0.003868
0.4831,3.025e-16,0,0.006022
0.5383,6.406e-14,0,0.009394
0.6028,2.044e-12,0,0.01693
0.6578,3.556e-11,0,0.02867
0.7019,4.124e-10,0,0.04511
0.7376,3.39e-09,0,0.06699
0.767,2.084e-08,0,0.095
0.7916,1.002e-07,0,0.1298
0.8124,3.922e-07,0,0.1719
0.8302,1.29e-06,0,0.2211
0.8451,3.662e-06,0,0.2763
0.8576,9.333e-06,0,0.3345
0.8676,2.162e-05,0,0.3896
0.8755,4.595e-05,0,0.436
0.8818,9.054e-05,0,0.4766
0.887,0.0001672,0,0.5119
0.8914,0.000292,0,0.5426
0.8952,0.0004866,0,0.5694
0.8988,0.0007803,0,0.5932
0.9023,0.001246,0,0.6186
0.9066,0.001982,0,0.6561
0.9115,0.003154,0,0.7098
0.9173,0.005216,0,0.7644
0.9249,0.009935,0,0.8202
0.9337,0.02234,0,0.8684
0.9355,0.02952,0,0.8759
0.9357,0.03695,0,0.8719
0.9344,0.0456,0,0.8542
0.9313,0.05591,0,0.8182
0.9262,0.06924,0,0.7527
0.9183,0.08641,0,0.6459
0.9075,0.1088,0,0.5041
0.8941,0.1381,0,0.3565
0.8779,0.1763,0,0.2262
0.8591,0.2293,0,0.1337
0.8358,0.3037,0,0.07555
0.8045,0.4062,0,0.04091
0.7635,0.5425,0,0.02359
0.7114,0.6867,0,0.01625
0.6343,0.7888,0,0.01345
0.5085,0.8368,0,0.01217
0.3869,0.8681,0,0.01125
0.2944,0.887,0,0.01059
0.2291,0.8971,0,0.009945
0.1845,0.9027,0,0.009407
0.1541,0.9034,0,0.00902
0.1333,0.9006,0,0.008795
0.1187,0.8964,0,0.008714
0.1082,0.8914,0,0.008777
0.1005,0.8864,0,0.008944
0.09442,0.8815,0,0.009184
0.08958,0.8766,0,0.009513
0.08531,0.8718,0,0.00987
0.08149,0.867,0,0.01025
0.07781,0.8618,0,0.01067
0.0744,0.8564,0,0.01112
0.07142,0.8509,0,0.01159
0.0689,0.8454,0,0.01211
0.06676,0.8399,0,0.01265
0.06492,0.8342,0,0.01326
0.06338,0.8285,0,0.0139
0.06232,0.8227,0,0.01465
0.06173,0.817,0,0.01551
0.06176,0.8112,0,0.01656
0.06261,0.805,0,0.0179
0.06481,0.7978,0,0.0198
0.06942,0.7878,0,0.02273
0.07926,0.7697,0,0.02787
0.1046,0.7192,0,0.03938
0.2134,0.4148,0,0.08345
0.3642,0.05966,0,0.2011
0.3904,0.03306,0,0.2024
0.4063,0.02062,0,0.1884
0.4222,0.01288,0,0.167
0.4429,0.007589,0,0.1422
0.4661,0.003878,0,0.1157
0.4855,0.001623,0,0.0885
0.4952,0.0005486,0,0.06648
0.4902,0.0001512,0,0.0514
0.4717,3.528e-05,0,0.04064
0.4441,6.109e-06,0,0.03162
0.4076,7.314e-07,0,0.02399
0.3628,5.428e-08,0,0.01746
0.3116,2.294e-09,0,0.01193
0.2563,4.811e-11,0,0.007513
0.2001,4.066e-13,0,0.004266
0.153,1.092e-15,0,0.002183
0.1109,7.428e-19,0,0.0009529
0.06975,8.828e-23,0,0.0003181
