0.1454,1.053e-26,7.102e-28,0.0001692
0.2177,6.565e-24,1.913e-25,0.0005379
0.298,1.412e-21,2.116e-23,0.001395
0.3787,1.331e-19,1.218e-21,0.003076
0.4536,6.609e-18,4.282e-20,0.005967
0.5193,1.964e-16,1.008e-18,0.01047
0.5751,3.824e-15,1.677e-17,0.01693
0.6218,5.205e-14,2.055e-16,0.02559
0.6607,5.223e-13,1.925e-15,0.03666
0.6933,4.036e-12,1.427e-14,0.05025
0.7207,2.493e-11,8.629e-14,0.06642
0.744,1.271e-10,4.378e-13,0.08515
0.7641,5.493e-10,1.907e-12,0.1064
0.7816,2.059e-09,7.275e-12,0.1301
0.7968,6.828e-09,2.473e-11,0.156
0.8103,2.036e-08,7.602e-11,0.184
0.8221,5.532e-08,2.138e-10,0.2138
0.8327,1.386e-07,5.562e-10,0.2451
0.842,3.234e-07,1.35e-09,0.2773
0.8503,7.085e-07,3.079e-09,0.31
0.8576,1.467e-06,6.644e-09,0.3425
0.8642,2.891e-06,1.363e-08,0.3744
0.8699,5.505e-06,2.736e-08,0.4053
0.875,1.009e-05,5.286e-08,0.4349
0.8794,1.792e-05,9.928e-08,0.4627
0.8833,3.095e-05,1.811e-07,0.4883
0.8867,5.194e-05,3.204e-07,0.5118
0.8896,8.485e-05,5.499e-07,0.5332
0.8923,0.0001351,9.168e-07,0.5528
0.8947,0.0002101,1.487e-06,0.5706
0.897,0.0003199,2.351e-06,0.587
0.8992,0.0004778,3.626e-06,0.6021
0.9014,0.0007018,5.465e-06,0.6165
0.9034,0.001016,8.057e-06,0.6305
0.9057,0.001495,1.186e-05,0.6476
0.9084,0.002231,1.728e-05,0.6738
0.9117,0.00336,2.473e-05,0.7178
0.9165,0.005218,3.477e-05,0.7637
0.9231,0.009053,4.891e-05,0.8122
0.9327,0.02097,6.877e-05,0.8656
0.9353,0.02847,9.676e-05,0.8769
0.9363,0.03524,0.0001343,0.8784
0.936,0.04317,0.0001838,0.8696
0.9339,0.05241,0.0002476,0.845
0.9301,0.06387,0.0003291,0.7983
0.9238,0.07894,0.0004341,0.7149
0.9146,0.09844,0.0005552,0.589
0.9025,0.124,0.0007026,0.4381
0.8876,0.1578,0.0008817,0.2911
0.87,0.2036,0.001101,0.1754
0.849,0.2687,0.001375,0.09924
0.821,0.361,0.001735,0.05317
0.7817,0.4926,0.002216,0.02801
0.7298,0.6507,0.00292,0.0174
0.6531,0.7821,0.00413,0.01333
0.5093,0.8428,0.006594,0.01174
0.3616,0.8788,0.01228,0.01062
0.2516,0.8982,0.02417,0.009689
0.175,0.9074,0.04511,0.008751
0.1278,0.9043,0.06855,0.008157
0.101,0.8953,0.09088,0.007842
0.08205,0.8827,0.1142,0.007717
0.06585,0.8652,0.1461,0.007924
0.05181,0.8405,0.1923,0.008385
0.04112,0.8097,0.2481,0.00894
0.03292,0.7711,0.3146,0.009578
0.02686,0.7252,0.3876,0.01032
0.02261,0.675,0.4587,0.01119
0.02025,0.6312,0.5115,0.01221
0.02007,0.6064,0.5305,0.01344
0.0221,0.6038,0.5154,0.01509
0.02911,0.6322,0.4441,0.01805
0.05433,0.6726,0.282,0.0257
0.1777,0.5069,0.0709,0.04916
0.4965,0.05394,0.01578,0.1533
0.5834,0.01706,0.007868,0.1786
0.5991,0.007636,0.004487,0.1503
0.5992,0.003424,0.0025,0.1188
0.5896,0.001389,0.001271,0.09325
0.5732,0.0004843,0.0005696,0.07387
0.5515,0.0001387,0.000219,0.05889
0.5238,3.28e-05,7.469e-05,0.04701
0.4897,5.757e-06,2.133e-05,0.03677
0.4482,6.743e-07,4.693e-06,0.02782
0.3992,4.791e-08,7.803e-07,0.02011
0.3434,2.021e-09,9.804e-08,0.01365
0.2829,4.299e-11,7.95e-09,0.00855
0.2205,3.751e-13,3.545e-10,0.004833
0.1622,1.08e-15,7.073e-12,0.002357
0.1166,7.76e-19,4.683e-14,0.00101
0.07151,9.357e-23,9.732e-17,0.0003258
