0.3321,0,9.267e-17,8.04e-05
0.3868,0,1.73e-15,0.0004253
0.4562,0,2.035e-14,0.001393
0.5163,0,1.741e-13,0.003675
0.5782,0,1.079e-12,0.007889
0.6439,0,5.432e-12,0.01412
0.6921,0,2.335e-11,0.02285
0.7318,0,8.695e-11,0.03714
0.7667,0,2.818e-10,0.06647
0.7935,0,8.122e-10,0.1087
0.8143,0,2.107e-09,0.1644
0.8307,0,5.007e-09,0.232
0.845,0,1.107e-08,0.3058
0.86,0,2.303e-08,0.3752
0.8725,0,4.549e-08,0.4374
0.8834,0,8.57e-08,0.4784
0.8918,0,1.546e-07,0.5072
0.8983,0,2.684e-07,0.53
0.9034,0,4.495e-07,0.5483
0.9075,0,7.287e-07,0.5632
0.9108,0,1.147e-06,0.5753
0.9133,0,1.754e-06,0.6042
0.9131,0,2.635e-06,0.6706
0.9116,0,3.892e-06,0.735
0.9079,0,5.648e-06,0.7858
0.9031,0,8.055e-06,0.8223
0.8978,0,1.133e-05,0.8481
0.8922,0,1.574e-05,0.8657
0.8866,0,2.179e-05,0.8778
0.8819,0,3.005e-05,0.8834
0.8776,0,4.131e-05,0.8846
0.8735,0,5.641e-05,0.8812
0.8699,0,7.644e-05,0.8746
0.8666,0,0.0001024,0.8645
0.8638,0,0.0001353,0.8515
0.8612,0,0.0001768,0.8369
0.8592,0,0.0002286,0.8197
0.8578,0,0.0002932,0.7988
0.857,0,0.0003735,0.7744
0.8563,0,0.0004723,0.7461
0.8559,0,0.0005921,0.7144
0.8557,0,0.0007356,0.6797
0.8555,0,0.000907,0.6423
0.8549,0,0.001112,0.6025
0.8537,0,0.001361,0.5609
0.8519,0,0.001666,0.5183
0.8494,0,0.002024,0.476
0.8459,0,0.002431,0.4352
0.8414,0,0.002911,0.3969
0.8357,0,0.003483,0.3623
0.8288,0,0.004124,0.3322
0.8206,0,0.00481,0.307
0.8109,0,0.005532,0.2867
0.7982,0,0.006306,0.2699
0.7813,0,0.007135,0.2551
0.7619,0,0.007975,0.2433
0.7396,0,0.008856,0.2344
0.7138,0,0.009779,0.2288
0.6851,0,0.01066,0.2274
0.6533,0,0.01152,0.2312
0.6188,0,0.01238,0.2412
0.5832,0,0.01323,0.2594
0.5473,0,0.01407,0.2812
0.5117,0,0.01491,0.3026
0.4775,0,0.01572,0.3232
0.4462,0,0.01652,0.3414
0.4182,0,0.0173,0.3568
0.3961,0,0.01797,0.3669
0.3783,0,0.01863,0.3722
0.3652,0,0.01929,0.3718
0.3573,0,0.01996,0.3647
0.3549,0,0.02066,0.35
0.358,0,0.0214,0.3278
0.3671,0,0.02219,0.2983
0.3828,0,0.023,0.2625
0.4059,0,0.02372,0.2224
0.4362,0,0.02408,0.181
0.4727,0,0.02386,0.1412
0.5059,0,0.02272,0.1045
0.5138,0,0.02104,0.06927
0.4957,0,0.01989,0.04676
0.4754,0,0.01751,0.03029
0.4493,0,0.01433,0.01867
0.41,0,0.01097,0.01096
0.3515,0,0.007639,0.006154
0.3021,0,0.004656,0.004226
0.2502,0,0.002475,0.002648
0.2011,0,0.001053,0.001381
0.1557,0,0.0003479,0.0006021
0.1157,0,8.38e-05,0.0002127
0.08538,0,1.285e-05,5.754e-05
