0,9.481e-11,5.564e-16,0.0001182
0,8.192e-10,1.395e-14,0.0005282
0,5.281e-09,2.238e-13,0.001796
0,2.704e-08,2.493e-12,0.004802
0,1.183e-07,2.103e-11,0.01005
0,4.328e-07,1.335e-10,0.01794
0,1.378e-06,6.695e-10,0.02732
0,3.793e-06,2.739e-09,0.03914
0,1.065e-05,9.29e-09,0.06213
0,2.886e-05,2.592e-08,0.1026
0,7.092e-05,6.051e-08,0.162
0,0.000163,1.204e-07,0.2455
0,0.0003481,2.086e-07,0.3527
0,0.0007747,3.417e-07,0.4266
0,0.001635,5.646e-07,0.4782
0,0.003271,9.332e-07,0.5171
0,0.006189,1.527e-06,0.5481
0,0.01066,2.44e-06,0.5848
0,0.01594,3.694e-06,0.6431
0,0.02292,5.572e-06,0.6834
0,0.03334,8.753e-06,0.6935
0,0.04985,1.464e-05,0.6733
0,0.07582,2.618e-05,0.6368
0,0.1193,5.088e-05,0.5846
0,0.2073,0.0001193,0.5032
0,0.4046,0.0005091,0.3107
0,0.5647,0.001461,0.1686
0,0.6692,0.003163,0.09702
0,0.7419,0.005777,0.06148
0,0.7923,0.009093,0.04198
0,0.8272,0.01313,0.03036
0,0.8526,0.01815,0.02294
0,0.8716,0.0244,0.01788
0,0.8849,0.03121,0.01438
0,0.8932,0.03901,0.01182
0,0.8987,0.04814,0.009941
0,0.9024,0.0584,0.008476
0,0.9046,0.06912,0.007299
0,0.9058,0.08019,0.006327
0,0.9063,0.09203,0.005541
0,0.9064,0.1048,0.004901
0,0.9035,0.1221,0.004397
0,0.8928,0.1524,0.004048
0,0.8751,0.1965,0.003814
0,0.846,0.2609,0.00369
0,0.7961,0.3547,0.003709
0,0.7135,0.4768,0.003957
0,0.6028,0.5982,0.004601
0,0.49,0.6931,0.00607
0,0.3796,0.7593,0.008785
0,0.2925,0.8042,0.0133
0,0.2289,0.833,0.02234
0,0.1831,0.8504,0.03764
0,0.15,0.8594,0.0591
0,0.1251,0.8613,0.08949
0,0.1058,0.857,0.1306
0,0.0904,0.846,0.1844
0,0.0775,0.8249,0.2519
0,0.06562,0.7822,0.3355
0,0.0549,0.7066,0.4258
0,0.04653,0.6164,0.5005
0,0.03975,0.5286,0.5591
0,0.0342,0.4515,0.6044
0,0.02961,0.3861,0.6397
0,0.02575,0.3315,0.6672
0,0.02245,0.2857,0.6881
0,0.01955,0.2461,0.7036
0,0.01689,0.2104,0.7155
0,0.01439,0.1768,0.7228
0,0.01215,0.1475,0.7241
0,0.01021,0.1231,0.7187
0,0.00858,0.1033,0.7077
0,0.007255,0.08851,0.6915
0,0.006154,0.0776,0.6677
0,0.00523,0.07027,0.633
0,0.004422,0.06621,0.5877
0,0.003658,0.06557,0.5334
0,0.002912,0.06931,0.4702
0,0.002189,0.07992,0.3966
0,0.001497,0.1016,0.3164
0,0.0009435,0.1395,0.228
0,0.0005987,0.1661,0.128
0,0.0003788,0.1361,0.06894
0,0.0001934,0.09178,0.03286
0,7.293e-05,0.05162,0.01584
0,2.249e-05,0.02493,0.008935
0,4.508e-06,0.01021,0.004648
0,5.663e-07,0.00342,0.002154
0,4.239e-08,0.0008938,0.0008537
0,1.753e-09,0.0001713,0.0002754
0,3.994e-11,1.973e-05,6.876e-05
