0.07878,1.757e-27,1.228e-16,3.299e-05
0.09997,7.991e-23,6.099e-14,0.0001224
0.1333,7.128e-19,1.057e-11,0.0004244
0.1729,1.27e-15,6.985e-10,0.001201
0.2145,5.665e-13,2.082e-08,0.002825
0.2549,8.087e-11,3.279e-07,0.00572
0.2897,4.489e-09,3.197e-06,0.01039
0.3161,1.135e-07,2.125e-05,0.01743
0.332,1.478e-06,0.0001025,0.02786
0.3318,1.053e-05,0.0003944,0.04427
0.3103,4.028e-05,0.001263,0.0737
0.277,9.91e-05,0.003326,0.1196
0.2411,0.0002079,0.007567,0.1713
0.2027,0.0003259,0.01478,0.2307
0.1639,0.0003911,0.02526,0.305
0.129,0.0003983,0.03828,0.3897
0.1007,0.0003983,0.05287,0.4746
0.07925,0.0004245,0.06861,0.5502
0.06417,0.0004791,0.0844,0.6097
0.05411,0.0005495,0.09912,0.6528
0.04759,0.0006274,0.1116,0.6828
0.04359,0.0007046,0.1214,0.7032
0.04098,0.0007768,0.129,0.7173
0.03926,0.0008437,0.1347,0.7266
0.03798,0.0009038,0.1394,0.7335
0.03698,0.0009566,0.1433,0.7388
0.03618,0.001003,0.1465,0.7429
0.03555,0.001042,0.1491,0.7461
0.03505,0.001075,0.1513,0.7486
0.03464,0.001104,0.1532,0.7507
0.03431,0.001127,0.1546,0.7522
0.03405,0.001147,0.1559,0.7535
0.03384,0.001163,0.1569,0.7546
0.03367,0.001176,0.1577,0.7554
0.03353,0.001187,0.1584,0.756
0.03342,0.001196,0.1589,0.7566
0.03333,0.001204,0.1593,0.757
0.03325,0.00121,0.1597,0.7574
0.0332,0.001215,0.16,0.7576
0.03315,0.001219,0.1602,0.7579
0.03311,0.001222,0.1604,0.758
0.03308,0.001224,0.1606,0.7582
0.03306,0.001226,0.1607,0.7583
0.03305,0.001227,0.1607,0.7583
0.03304,0.001228,0.1608,0.7584
0.03304,0.001228,0.1608,0.7584
0.03304,0.001228,0.1608,0.7584
0.03305,0.001227,0.1607,0.7583
0.03306,0.001226,0.1607,0.7583
0.03308,0.001224,0.1606,0.7582
0.03311,0.001222,0.1604,0.758
0.03315,0.001219,0.1602,0.7579
0.0332,0.001215,0.16,0.7576
0.03325,0.00121,0.1597,0.7574
0.03333,0.001204,0.1593,0.757
0.03342,0.001196,0.1589,0.7566
0.03353,0.001187,0.1584,0.756
0.03367,0.001176,0.1577,0.7554
0.03384,0.001163,0.1569,0.7546
0.03405,0.001147,0.1559,0.7535
0.03431,0.001127,0.1546,0.7522
0.03464,0.001104,0.1532,0.7507
0.03505,0.001075,0.1513,0.7486
0.03555,0.001042,0.1491,0.7461
0.03618,0.001003,0.1465,0.7429
0.03698,0.0009566,0.1433,0.7388
0.03798,0.0009038,0.1394,0.7335
0.03926,0.0008437,0.1347,0.7266
0.04098,0.0007768,0.129,0.7173
0.04359,0.0007046,0.1214,0.7032
0.04759,0.0006274,0.1116,0.6828
0.05411,0.0005495,0.09912,0.6528
0.06417,0.0004791,0.0844,0.6097
0.07925,0.0004245,0.06861,0.5502
0.1007,0.0003983,0.05287,0.4746
0.129,0.0003983,0.03828,0.3897
0.1639,0.0003911,0.02526,0.305
0.2027,0.0003259,0.01478,0.2307
0.2411,0.0002079,0.007567,0.1713
0.277,9.91e-05,0.003326,0.1196
0.3103,4.028e-05,0.001263,0.0737
0.3318,1.053e-05,0.0003944,0.04427
0.332,1.478e-06,0.0001025,0.02786
0.3161,1.135e-07,2.125e-05,0.01743
0.2897,4.489e-09,3.197e-06,0.01039
0.2549,8.087e-11,3.279e-07,0.00572
0.2145,5.665e-13,2.082e-08,0.002825
0.1729,1.27e-15,6.985e-10,0.001201
0.1333,7.128e-19,1.057e-11,0.0004244
0.09997,7.991e-23,6.099e-14,0.0001224
0.07878,1.757e-27,1.228e-16,3.299e-05
