0.935,7.371e-27,2.459e-19,0.007982
0.9262,2.608e-22,2.098e-16,0.01938
0.9117,2.416e-18,6.159e-14,0.02762
0.8987,4.425e-15,6.448e-12,0.03772
0.8853,1.346e-12,2.699e-10,0.0501
0.8669,9.953e-11,5.472e-09,0.06094
0.8653,2.618e-09,5.511e-08,0.09027
0.8687,3.921e-08,2.764e-07,0.1441
0.8747,5.637e-07,9.835e-07,0.2455
0.9151,5.711e-06,2.754e-06,0.6746
0.9297,3.744e-05,6.522e-06,0.8389
0.9337,0.0001551,1.27e-05,0.8801
0.9352,0.0004891,2.23e-05,0.8954
0.9356,0.001281,3.659e-05,0.8991
0.9355,0.002859,5.668e-05,0.8961
0.935,0.006066,8.479e-05,0.8847
0.933,0.0129,0.0001231,0.8509
0.9293,0.0237,0.0001792,0.7841
0.9249,0.03722,0.0002597,0.6918
0.9199,0.05653,0.000371,0.5655
0.915,0.0852,0.0005209,0.4186
0.9112,0.1302,0.0007134,0.2864
0.9027,0.2006,0.0009576,0.178
0.8828,0.2949,0.00129,0.09271
0.8426,0.4078,0.001764,0.03777
0.7707,0.5608,0.002483,0.01545
0.6556,0.7195,0.003719,0.008476
0.5183,0.8263,0.006123,0.005984
0.393,0.8813,0.01094,0.004698
0.2901,0.908,0.02012,0.003862
0.2107,0.9209,0.03597,0.003268
0.1529,0.9282,0.06055,0.002808
0.111,0.9299,0.08924,0.002446
0.0836,0.9238,0.1146,0.002198
0.06414,0.9037,0.1479,0.002057
0.04978,0.8651,0.1939,0.002039
0.03889,0.8,0.2636,0.00221
0.03155,0.728,0.3487,0.002474
0.02633,0.6474,0.4434,0.002857
0.02226,0.5782,0.5481,0.003405
0.0185,0.4946,0.6576,0.004289
0.01615,0.3708,0.7489,0.006971
0.01488,0.277,0.8096,0.01341
0.01415,0.204,0.8541,0.02711
0.01368,0.1502,0.8759,0.04686
0.01325,0.1116,0.8827,0.07447
0.01291,0.08225,0.8793,0.1154
0.01268,0.05942,0.8635,0.1757
0.01255,0.04242,0.8294,0.2602
0.01247,0.03041,0.768,0.3675
0.01246,0.02298,0.6842,0.4685
0.01283,0.01791,0.5899,0.5489
0.01393,0.01442,0.5096,0.6066
0.01563,0.01192,0.4454,0.6474
0.01777,0.01004,0.3928,0.6752
0.02007,0.008612,0.3503,0.693
0.02244,0.007468,0.3158,0.7045
0.02478,0.006531,0.2878,0.712
0.02702,0.005749,0.265,0.7168
0.02916,0.005087,0.2467,0.7193
0.03104,0.004521,0.2321,0.7206
0.03279,0.004018,0.2195,0.721
0.0345,0.003571,0.2081,0.7206
0.0362,0.00317,0.1976,0.7192
0.03792,0.002806,0.1878,0.7169
0.03977,0.002472,0.1783,0.7133
0.04165,0.002197,0.1694,0.7081
0.04379,0.001962,0.1604,0.7007
0.04681,0.001735,0.1501,0.6893
0.05176,0.001517,0.1371,0.6701
0.05963,0.001315,0.1212,0.6415
0.07158,0.001139,0.1034,0.6
0.08969,0.001013,0.0844,0.5416
0.1146,0.000964,0.0662,0.4692
0.1483,0.0009986,0.049,0.3867
0.1913,0.001056,0.03327,0.3034
0.2405,0.0009837,0.02023,0.231
0.2895,0.0007156,0.01096,0.1747
0.3372,0.0004372,0.005352,0.1251
0.3805,0.0002206,0.002343,0.08352
0.4021,7.015e-05,0.0009066,0.05807
0.4035,1.425e-05,0.0003006,0.04066
0.3884,1.808e-06,8.347e-05,0.02769
0.3613,1.34e-07,1.824e-05,0.01786
0.325,5.23e-09,2.895e-06,0.0107
0.2816,9.423e-11,3.106e-07,0.005889
0.2354,6.587e-13,2.014e-08,0.002911
0.1887,1.474e-15,6.864e-10,0.001238
0.1443,8.236e-19,1.054e-11,0.0004364
0.1055,8.696e-23,6.104e-14,0.0001239
0.08062,1.75e-27,1.214e-16,3.291e-05
