0.1723,0,1.145e-26,1.046e-06
0.3604,0,4.792e-25,7.646e-06
0.5432,0,1.324e-23,3.81e-05
0.6647,0,3.28e-22,0.0001431
0.7454,8.723e-37,6.591e-21,0.000446
0.7969,3.601e-34,1.051e-19,0.001184
0.8296,7.729e-32,1.332e-18,0.002732
0.8521,9.56e-30,1.345e-17,0.005563
0.8674,7.462e-28,1.092e-16,0.01021
0.8773,3.854e-26,7.54e-16,0.01722
0.8838,1.393e-24,4.499e-15,0.02709
0.8878,3.009e-23,2.327e-14,0.04021
0.89,4.444e-22,1.05e-13,0.05663
0.8907,5.423e-21,4.264e-13,0.07583
0.8903,5.654e-20,1.583e-12,0.09707
0.8899,5.048e-19,5.327e-12,0.12
0.8886,3.949e-18,1.655e-11,0.1412
0.8868,2.749e-17,4.815e-11,0.1627
0.8849,1.723e-16,1.321e-10,0.1855
0.883,9.885e-16,3.432e-10,0.2091
0.8812,5.467e-15,8.482e-10,0.2333
0.8795,3.137e-14,2.01e-09,0.258
0.8788,1.712e-13,4.574e-09,0.2856
0.8803,8.599e-13,1e-08,0.319
0.8818,3.983e-12,2.1e-08,0.3527
0.8829,1.819e-11,4.252e-08,0.3866
0.8834,8.189e-11,8.296e-08,0.4226
0.8837,3.465e-10,1.565e-07,0.4586
0.8839,1.373e-09,2.858e-07,0.4937
0.8835,5.108e-09,5.077e-07,0.5215
0.8822,1.819e-08,8.827e-07,0.5382
0.8808,6.134e-08,1.5e-06,0.5524
0.8794,1.957e-07,2.489e-06,0.5651
0.8776,6.627e-07,4.044e-06,0.5761
0.8759,2.24e-06,6.441e-06,0.5866
0.8748,7.195e-06,1.004e-05,0.5983
0.8758,2.203e-05,1.535e-05,0.6145
0.8902,6.481e-05,2.247e-05,0.6984
0.9067,0.0001841,3.101e-05,0.7992
0.9184,0.0005169,4.279e-05,0.8574
0.9262,0.001245,5.843e-05,0.8888
0.9306,0.002696,7.873e-05,0.9027
0.9323,0.005556,0.0001056,0.9024
0.9324,0.01145,0.0001417,0.8867
0.93,0.02946,0.0001932,0.8217
0.9258,0.05367,0.0002705,0.6959
0.9223,0.07948,0.000374,0.5562
0.9201,0.1144,0.0005058,0.4124
0.9168,0.1638,0.0006669,0.2885
0.9092,0.2339,0.0008728,0.1845
0.893,0.3165,0.001151,0.1036
0.8627,0.4049,0.001535,0.0486
0.8114,0.5239,0.002085,0.02183
0.7269,0.6625,0.002947,0.01143
0.6079,0.7812,0.004471,0.007485
0.4791,0.8554,0.007447,0.005616
0.3616,0.8944,0.01333,0.004482
0.2657,0.9138,0.02412,0.003708
0.1929,0.9238,0.04224,0.003142
0.1399,0.9293,0.06836,0.002697
0.1026,0.9289,0.09506,0.002361
0.07801,0.9194,0.1208,0.002127
0.06056,0.8952,0.1542,0.002009
0.04788,0.8529,0.1991,0.002001
0.03803,0.7852,0.2678,0.002159
0.03142,0.7125,0.3488,0.002397
0.02658,0.6308,0.4394,0.002751
0.02289,0.5597,0.5392,0.003272
0.02012,0.4706,0.6299,0.00412
0.01841,0.3414,0.7194,0.007159
0.01832,0.2422,0.7759,0.01459
0.02113,0.1317,0.7997,0.04695
0.0313,0.06085,0.6985,0.1446
0.1521,0.1045,0.2347,0.06925
0.492,0.1369,0.02945,0.05228
0.6175,0.01854,0.01113,0.1381
0.65,0.006999,0.006036,0.159
0.6639,0.002862,0.00334,0.1555
0.6665,0.001094,0.001763,0.1381
0.6594,0.000358,0.0008529,0.1134
0.6437,9.226e-05,0.0003666,0.08695
0.6183,1.727e-05,0.0001368,0.06228
0.5824,2.158e-06,4.2e-05,0.04151
0.5344,1.637e-07,1.008e-05,0.02551
0.4725,6.728e-09,1.809e-06,0.0143
0.3998,1.294e-10,2.218e-07,0.007281
0.325,9.488e-13,1.599e-08,0.003412
0.2517,2.207e-15,6.034e-10,0.001393
0.1857,1.274e-18,1.011e-11,0.0004772
0.1319,1.315e-22,6.123e-14,0.0001328
0.09306,2.14e-27,1.202e-16,3.374e-05
