0.0000,0.2190,0.0000,1.3785,2.0685,3.8759,1.2201,1.5170,0.0000,1.5694,0.0000,2.5672,1.0790,0.1148,0.6955,0.2785
0.0000,0.3124,0.0000,0.0655,0.9731,0.4433,1.0414,1.0871,0.0000,2.1092,0.0000,2.7273,0.8977,0.2511,0.3186,0.2561
0.0000,0.3973,0.0000,0.9838,0.7342,0.2338,2.1660,2.3104,0.0000,2.1231,0.0000,0.4513,0.3866,0.1830,1.4119,0.1858
0.0000,0.0646,0.0000,0.0139,1.9404,1.4532,1.5465,2.3200,0.0000,1.7201,0.0000,0.3468,1.0582,0.5045,0.5698,0.1525
0.0000,0.1633,0.0000,2.0525,0.8023,1.5647,1.7547,1.1258,0.0000,2.7197,0.0000,1.3037,0.5932,0.1945,0.6801,0.2081
0.0000,0.0445,0.0000,0.6554,0.5831,0.9957,1.3719,1.1664,0.0000,0.6769,0.0000,2.4677,0.5711,0.1041,0.4679,0.1709
0.0000,1.5851,0.0000,0.1898,2.1777,0.6396,1.0233,4.2390,0.0000,4.8886,0.0000,0.7788,1.3016,0.1216,0.5425,0.1610
0.0000,0.2060,0.0000,0.9418,0.8514,0.0602,1.3362,1.8395,0.0000,2.0388,0.0000,1.2671,0.4812,0.3227,0.5486,0.3352
0.0000,0.2425,0.0000,0.3825,0.5473,1.1335,0.7879,4.0167,0.0000,0.8673,0.0000,0.7179,0.3214,0.0606,0.3961,0.2016
0.0000,0.8408,0.0000,0.1379,2.0808,0.4170,0.7128,1.6883,0.0000,0.9336,0.0000,0.6282,1.0904,0.1907,0.4068,0.2004
0.0000,0.3491,0.0000,0.4626,1.0033,1.4356,4.5691,2.4139,0.0000,0.8865,0.0000,0.5701,0.5832,0.0628,0.4698,0.0665
