0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367
0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367
0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367
0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367
0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367
0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367
0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367
0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367
0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367
0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367,0.4367
