0.4058,0.4110,0.4157,0.4199,0.4237,0.4271,0.4302,0.4330,0.4355,0.4377,0.4398,0.4416,0.4432,0.4447,0.4460,0.4472,0.4483,0.4492,0.4501,0.4509,0.4516,0.4522,0.4528,0.4533,0.4538,0.4542,0.4546,0.4549,0.4552,0.4555,0.4557,0.4559,0.4561,0.4563,0.4565,0.4566,0.4568,0.4569,0.4570,0.4571,0.4572,0.4572,0.4573,0.4574,0.4574,0.4575,0.4575,0.4576,0.4576,0.4576,0.4577,0.4577,0.4577,0.4577,0.4578,0.4578,0.4578,0.4578,0.4578,0.4578,0.4578,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579
0.4058,0.4110,0.4157,0.4199,0.4237,0.4271,0.4302,0.4330,0.4355,0.4377,0.4398,0.4416,0.4432,0.4447,0.4460,0.4472,0.4483,0.4492,0.4501,0.4509,0.4516,0.4522,0.4528,0.4533,0.4538,0.4542,0.4546,0.4549,0.4552,0.4555,0.4557,0.4559,0.4561,0.4563,0.4565,0.4566,0.4568,0.4569,0.4570,0.4571,0.4572,0.4572,0.4573,0.4574,0.4574,0.4575,0.4575,0.4576,0.4576,0.4576,0.4577,0.4577,0.4577,0.4577,0.4578,0.4578,0.4578,0.4578,0.4578,0.4578,0.4578,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579
0.4058,0.4110,0.4157,0.4199,0.4237,0.4271,0.4302,0.4330,0.4355,0.4377,0.4398,0.4416,0.4432,0.4447,0.4460,0.4472,0.4483,0.4492,0.4501,0.4509,0.4516,0.4522,0.4528,0.4533,0.4538,0.4542,0.4546,0.4549,0.4552,0.4555,0.4557,0.4559,0.4561,0.4563,0.4565,0.4566,0.4568,0.4569,0.4570,0.4571,0.4572,0.4572,0.4573,0.4574,0.4574,0.4575,0.4575,0.4576,0.4576,0.4576,0.4577,0.4577,0.4577,0.4577,0.4578,0.4578,0.4578,0.4578,0.4578,0.4578,0.4578,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579
0.4058,0.4110,0.4157,0.4199,0.4237,0.4271,0.4302,0.4330,0.4355,0.4377,0.4398,0.4416,0.4432,0.4447,0.4460,0.4472,0.4483,0.4492,0.4501,0.4509,0.4516,0.4522,0.4528,0.4533,0.4538,0.4542,0.4546,0.4549,0.4552,0.4555,0.4557,0.4559,0.4561,0.4563,0.4565,0.4566,0.4568,0.4569,0.4570,0.4571,0.4572,0.4572,0.4573,0.4574,0.4574,0.4575,0.4575,0.4576,0.4576,0.4576,0.4577,0.4577,0.4577,0.4577,0.4578,0.4578,0.4578,0.4578,0.4578,0.4578,0.4578,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579
0.4058,0.4110,0.4157,0.4199,0.4237,0.4271,0.4302,0.4330,0.4355,0.4377,0.4398,0.4416,0.4432,0.4447,0.4460,0.4472,0.4483,0.4492,0.4501,0.4509,0.4516,0.4522,0.4528,0.4533,0.4538,0.4542,0.4546,0.4549,0.4552,0.4555,0.4557,0.4559,0.4561,0.4563,0.4565,0.4566,0.4568,0.4569,0.4570,0.4571,0.4572,0.4572,0.4573,0.4574,0.4574,0.4575,0.4575,0.4576,0.4576,0.4576,0.4577,0.4577,0.4577,0.4577,0.4578,0.4578,0.4578,0.4578,0.4578,0.4578,0.4578,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579
0.4058,0.4110,0.4157,0.4199,0.4237,0.4271,0.4302,0.4330,0.4355,0.4377,0.4398,0.4416,0.4432,0.4447,0.4460,0.4472,0.4483,0.4492,0.4501,0.4509,0.4516,0.4522,0.4528,0.4533,0.4538,0.4542,0.4546,0.4549,0.4552,0.4555,0.4557,0.4559,0.4561,0.4563,0.4565,0.4566,0.4568,0.4569,0.4570,0.4571,0.4572,0.4572,0.4573,0.4574,0.4574,0.4575,0.4575,0.4576,0.4576,0.4576,0.4577,0.4577,0.4577,0.4577,0.4578,0.4578,0.4578,0.4578,0.4578,0.4578,0.4578,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579
0.4058,0.4110,0.4157,0.4199,0.4237,0.4271,0.4302,0.4330,0.4355,0.4377,0.4398,0.4416,0.4432,0.4447,0.4460,0.4472,0.4483,0.4492,0.4501,0.4509,0.4516,0.4522,0.4528,0.4533,0.4538,0.4542,0.4546,0.4549,0.4552,0.4555,0.4557,0.4559,0.4561,0.4563,0.4565,0.4566,0.4568,0.4569,0.4570,0.4571,0.4572,0.4572,0.4573,0.4574,0.4574,0.4575,0.4575,0.4576,0.4576,0.4576,0.4577,0.4577,0.4577,0.4577,0.4578,0.4578,0.4578,0.4578,0.4578,0.4578,0.4578,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579
0.4058,0.4110,0.4157,0.4199,0.4237,0.4271,0.4302,0.4330,0.4355,0.4377,0.4398,0.4416,0.4432,0.4447,0.4460,0.4472,0.4483,0.4492,0.4501,0.4509,0.4516,0.4522,0.4528,0.4533,0.4538,0.4542,0.4546,0.4549,0.4552,0.4555,0.4557,0.4559,0.4561,0.4563,0.4565,0.4566,0.4568,0.4569,0.4570,0.4571,0.4572,0.4572,0.4573,0.4574,0.4574,0.4575,0.4575,0.4576,0.4576,0.4576,0.4577,0.4577,0.4577,0.4577,0.4578,0.4578,0.4578,0.4578,0.4578,0.4578,0.4578,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579
0.4058,0.4110,0.4157,0.4199,0.4237,0.4271,0.4302,0.4330,0.4355,0.4377,0.4398,0.4416,0.4432,0.4447,0.4460,0.4472,0.4483,0.4492,0.4501,0.4509,0.4516,0.4522,0.4528,0.4533,0.4538,0.4542,0.4546,0.4549,0.4552,0.4555,0.4557,0.4559,0.4561,0.4563,0.4565,0.4566,0.4568,0.4569,0.4570,0.4571,0.4572,0.4572,0.4573,0.4574,0.4574,0.4575,0.4575,0.4576,0.4576,0.4576,0.4577,0.4577,0.4577,0.4577,0.4578,0.4578,0.4578,0.4578,0.4578,0.4578,0.4578,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579
0.4058,0.4110,0.4157,0.4199,0.4237,0.4271,0.4302,0.4330,0.4355,0.4377,0.4398,0.4416,0.4432,0.4447,0.4460,0.4472,0.4483,0.4492,0.4501,0.4509,0.4516,0.4522,0.4528,0.4533,0.4538,0.4542,0.4546,0.4549,0.4552,0.4555,0.4557,0.4559,0.4561,0.4563,0.4565,0.4566,0.4568,0.4569,0.4570,0.4571,0.4572,0.4572,0.4573,0.4574,0.4574,0.4575,0.4575,0.4576,0.4576,0.4576,0.4577,0.4577,0.4577,0.4577,0.4578,0.4578,0.4578,0.4578,0.4578,0.4578,0.4578,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579,0.4579
