0.1596,0.1602,0.1607,0.1611,0.1615,0.1619,0.1622,0.1625,0.1628,0.1630,0.1632,0.1634,0.1636,0.1638,0.1639,0.1640,0.1641,0.1642,0.1643,0.1644,0.1645,0.1646,0.1646,0.1647,0.1647,0.1648,0.1648,0.1648,0.1649,0.1649,0.1649,0.1650,0.1650,0.1650,0.1650,0.1650,0.1650,0.1651,0.1651,0.1651,0.1624,0.1599,0.1577,0.1558,0.1540,0.1524,0.1510,0.1497,0.1485,0.1475,0.1465,0.1457,0.1449,0.1442,0.1436,0.1430,0.1425,0.1421,0.1417,0.1413,0.1410,0.1407,0.1404,0.1402,0.1400,0.1398,0.1396,0.1395,0.1393,0.1392,0.1391,0.1390,0.1389,0.1388,0.1387,0.1386,0.1386,0.1385,0.1385,0.1384,0.1384,0.1384,0.1383,0.1383,0.1383,0.1382,0.1382,0.1382,0.1382,0.1382,0.1382,0.1381,0.1381,0.1381,0.1381,0.1381,0.1381,0.1381,0.1381,0.1381,0.1381,0.1381,0.1381,0.1381,0.1381,0.1381,0.1381,0.1381,0.1381,0.1381,0.1381,0.1381,0.1380,0.1380,0.1380,0.1380,0.1380,0.1380,0.1380,0.1380,0.1380,0.1380,0.1380,0.1380,0.1380,0.1380,0.1380,0.1380,0.1380,0.1380,0.1380,0.1380,0.1380,0.1380,0.1380,0.1380,0.1380,0.1380,0.1380,0.1380,0.1380,0.1380,0.1380,0.1380,0.1380,0.1380,0.1380,0.1380,0.1380,0.1380
0.1596,0.1602,0.1607,0.1611,0.1615,0.1619,0.1622,0.1625,0.1628,0.1630,0.1632,0.1634,0.1636,0.1638,0.1639,0.1640,0.1641,0.1642,0.1643,0.1644,0.1645,0.1646,0.1646,0.1647,0.1647,0.1648,0.1648,0.1648,0.1649,0.1649,0.1649,0.1650,0.1650,0.1650,0.1650,0.1650,0.1650,0.1651,0.1651,0.1651,0.1651,0.1651,0.1651,0.1651,0.1651,0.1651,0.1651,0.1651,0.1651,0.1651,0.1651,0.1651,0.1651,0.1651,0.1651,0.1651,0.1651,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652,0.1652
0.1596,0.1602,0.1607,0.1611,0.1615,0.1619,0.1622,0.1625,0.1628,0.1630,0.1632,0.1634,0.1636,0.1638,0.1639,0.1640,0.1641,0.1642,0.1643,0.1644,0.1645,0.1646,0.1646,0.1647,0.1647,0.1648,0.1648,0.1648,0.1649,0.1649,0.1649,0.1650,0.1650,0.1650,0.1650,0.1650,0.1650,0.1651,0.1651,0.1651,0.1682,0.1710,0.1736,0.1758,0.1779,0.1798,0.1814,0.1829,0.1843,0.1855,0.1866,0.1876,0.1884,0.1892,0.1900,0.1906,0.1912,0.1917,0.1922,0.1926,0.1930,0.1933,0.1936,0.1939,0.1942,0.1944,0.1946,0.1948,0.1949,0.1951,0.1952,0.1953,0.1954,0.1955,0.1956,0.1957,0.1958,0.1958,0.1959,0.1959,0.1960,0.1960,0.1961,0.1961,0.1961,0.1962,0.1962,0.1962,0.1962,0.1962,0.1963,0.1963,0.1963,0.1963,0.1963,0.1963,0.1963,0.1963,0.1963,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964
0.1596,0.1602,0.1607,0.1611,0.1615,0.1619,0.1622,0.1625,0.1628,0.1630,0.1632,0.1634,0.1636,0.1638,0.1639,0.1640,0.1641,0.1642,0.1643,0.1644,0.1645,0.1646,0.1646,0.1647,0.1647,0.1648,0.1648,0.1648,0.1649,0.1649,0.1649,0.1650,0.1650,0.1650,0.1650,0.1650,0.1650,0.1651,0.1651,0.1651,0.1718,0.1778,0.1832,0.1881,0.1924,0.1964,0.1999,0.2031,0.2060,0.2086,0.2109,0.2130,0.2149,0.2166,0.2182,0.2195,0.2208,0.2219,0.2229,0.2238,0.2246,0.2253,0.2260,0.2266,0.2271,0.2276,0.2280,0.2284,0.2288,0.2291,0.2294,0.2296,0.2299,0.2301,0.2302,0.2304,0.2306,0.2307,0.2308,0.2309,0.2310,0.2311,0.2312,0.2313,0.2313,0.2314,0.2314,0.2315,0.2315,0.2316,0.2316,0.2316,0.2317,0.2317,0.2317,0.2317,0.2318,0.2318,0.2318,0.2318,0.2318,0.2318,0.2318,0.2318,0.2319,0.2319,0.2319,0.2319,0.2319,0.2319,0.2319,0.2319,0.2319,0.2319,0.2319,0.2319,0.2319,0.2319,0.2319,0.2319,0.2319,0.2319,0.2319,0.2319,0.2319,0.2319,0.2319,0.2319,0.2319,0.2319,0.2319,0.2319,0.2319,0.2319,0.2319,0.2319,0.2319,0.2319,0.2319,0.2319,0.2319,0.2319,0.2319,0.2319,0.2319,0.2319,0.2319,0.2319,0.2319,0.2319
0.1596,0.1602,0.1607,0.1611,0.1615,0.1619,0.1622,0.1625,0.1628,0.1630,0.1632,0.1634,0.1636,0.1638,0.1639,0.1640,0.1641,0.1642,0.1643,0.1644,0.1645,0.1646,0.1646,0.1647,0.1647,0.1648,0.1648,0.1648,0.1649,0.1649,0.1649,0.1650,0.1650,0.1650,0.1650,0.1650,0.1650,0.1651,0.1651,0.1651,0.1757,0.1853,0.1940,0.2017,0.2087,0.2150,0.2207,0.2258,0.2304,0.2345,0.2382,0.2416,0.2446,0.2473,0.2497,0.2519,0.2539,0.2557,0.2573,0.2587,0.2600,0.2612,0.2622,0.2632,0.2640,0.2648,0.2655,0.2661,0.2667,0.2672,0.2676,0.2680,0.2684,0.2687,0.2690,0.2693,0.2695,0.2697,0.2699,0.2701,0.2703,0.2704,0.2705,0.2707,0.2708,0.2708,0.2709,0.2710,0.2711,0.2711,0.2712,0.2712,0.2713,0.2713,0.2714,0.2714,0.2714,0.2714,0.2715,0.2715,0.2715,0.2715,0.2715,0.2716,0.2716,0.2716,0.2716,0.2716,0.2716,0.2716,0.2716,0.2716,0.2716,0.2716,0.2716,0.2716,0.2717,0.2717,0.2717,0.2717,0.2717,0.2717,0.2717,0.2717,0.2717,0.2717,0.2717,0.2717,0.2717,0.2717,0.2717,0.2717,0.2717,0.2717,0.2717,0.2717,0.2717,0.2717,0.2717,0.2717,0.2717,0.2717,0.2717,0.2717,0.2717,0.2717,0.2717,0.2717,0.2717,0.2717
0.1596,0.1602,0.1607,0.1611,0.1615,0.1619,0.1622,0.1625,0.1628,0.1630,0.1632,0.1634,0.1636,0.1638,0.1639,0.1640,0.1641,0.1642,0.1643,0.1644,0.1645,0.1646,0.1646,0.1647,0.1647,0.1648,0.1648,0.1648,0.1649,0.1649,0.1649,0.1650,0.1650,0.1650,0.1650,0.1650,0.1650,0.1651,0.1651,0.1651,0.1801,0.1936,0.2058,0.2168,0.2267,0.2355,0.2435,0.2507,0.2572,0.2630,0.2683,0.2730,0.2772,0.2811,0.2845,0.2876,0.2904,0.2929,0.2951,0.2972,0.2990,0.3007,0.3021,0.3035,0.3047,0.3057,0.3067,0.3076,0.3084,0.3091,0.3097,0.3103,0.3108,0.3113,0.3117,0.3121,0.3124,0.3127,0.3130,0.3132,0.3135,0.3137,0.3138,0.3140,0.3142,0.3143,0.3144,0.3145,0.3146,0.3147,0.3148,0.3148,0.3149,0.3150,0.3150,0.3151,0.3151,0.3151,0.3152,0.3152,0.3152,0.3152,0.3153,0.3153,0.3153,0.3153,0.3153,0.3153,0.3154,0.3154,0.3154,0.3154,0.3154,0.3154,0.3154,0.3154,0.3154,0.3154,0.3154,0.3154,0.3154,0.3154,0.3154,0.3154,0.3154,0.3154,0.3154,0.3155,0.3155,0.3155,0.3155,0.3155,0.3155,0.3155,0.3155,0.3155,0.3155,0.3155,0.3155,0.3155,0.3155,0.3155,0.3155,0.3155,0.3155,0.3155,0.3155,0.3155,0.3155,0.3155
0.1596,0.1602,0.1607,0.1611,0.1615,0.1619,0.1622,0.1625,0.1628,0.1630,0.1632,0.1634,0.1636,0.1638,0.1639,0.1640,0.1641,0.1642,0.1643,0.1644,0.1645,0.1646,0.1646,0.1647,0.1647,0.1648,0.1648,0.1648,0.1649,0.1649,0.1649,0.1650,0.1650,0.1650,0.1650,0.1650,0.1650,0.1651,0.1651,0.1651,0.1848,0.2026,0.2187,0.2331,0.2460,0.2577,0.2682,0.2777,0.2862,0.2938,0.3007,0.3069,0.3125,0.3176,0.3221,0.3261,0.3298,0.3331,0.3361,0.3387,0.3412,0.3433,0.3453,0.3470,0.3486,0.3500,0.3513,0.3524,0.3535,0.3544,0.3552,0.3560,0.3567,0.3573,0.3578,0.3583,0.3588,0.3592,0.3595,0.3599,0.3602,0.3604,0.3607,0.3609,0.3611,0.3612,0.3614,0.3615,0.3617,0.3618,0.3619,0.3620,0.3620,0.3621,0.3622,0.3622,0.3623,0.3623,0.3624,0.3624,0.3625,0.3625,0.3625,0.3626,0.3626,0.3626,0.3626,0.3626,0.3626,0.3627,0.3627,0.3627,0.3627,0.3627,0.3627,0.3627,0.3627,0.3627,0.3627,0.3627,0.3627,0.3628,0.3628,0.3628,0.3628,0.3628,0.3628,0.3628,0.3628,0.3628,0.3628,0.3628,0.3628,0.3628,0.3628,0.3628,0.3628,0.3628,0.3628,0.3628,0.3628,0.3628,0.3628,0.3628,0.3628,0.3628,0.3628,0.3628,0.3628,0.3628
0.1596,0.1602,0.1607,0.1611,0.1615,0.1619,0.1622,0.1625,0.1628,0.1630,0.1632,0.1634,0.1636,0.1638,0.1639,0.1640,0.1641,0.1642,0.1643,0.1644,0.1645,0.1646,0.1646,0.1647,0.1647,0.1648,0.1648,0.1648,0.1649,0.1649,0.1649,0.1650,0.1650,0.1650,0.1650,0.1650,0.1650,0.1651,0.1651,0.1651,0.1899,0.2122,0.2322,0.2503,0.2666,0.2812,0.2944,0.3062,0.3169,0.3265,0.3351,0.3429,0.3499,0.3562,0.3619,0.3670,0.3716,0.3757,0.3794,0.3828,0.3858,0.3885,0.3910,0.3932,0.3951,0.3969,0.3985,0.4000,0.4012,0.4024,0.4035,0.4044,0.4053,0.4060,0.4067,0.4073,0.4079,0.4084,0.4089,0.4093,0.4096,0.4100,0.4103,0.4105,0.4108,0.4110,0.4112,0.4113,0.4115,0.4116,0.4118,0.4119,0.4120,0.4121,0.4122,0.4122,0.4123,0.4124,0.4124,0.4125,0.4125,0.4126,0.4126,0.4126,0.4127,0.4127,0.4127,0.4127,0.4128,0.4128,0.4128,0.4128,0.4128,0.4128,0.4128,0.4128,0.4128,0.4129,0.4129,0.4129,0.4129,0.4129,0.4129,0.4129,0.4129,0.4129,0.4129,0.4129,0.4129,0.4129,0.4129,0.4129,0.4129,0.4129,0.4129,0.4129,0.4129,0.4129,0.4129,0.4129,0.4129,0.4129,0.4129,0.4129,0.4129,0.4129,0.4129,0.4129,0.4129,0.4129
0.1596,0.1602,0.1607,0.1611,0.1615,0.1619,0.1622,0.1625,0.1628,0.1630,0.1632,0.1634,0.1636,0.1638,0.1639,0.1640,0.1641,0.1642,0.1643,0.1644,0.1645,0.1646,0.1646,0.1647,0.1647,0.1648,0.1648,0.1648,0.1649,0.1649,0.1649,0.1650,0.1650,0.1650,0.1650,0.1650,0.1650,0.1651,0.1651,0.1651,0.1951,0.2220,0.2463,0.2682,0.2879,0.3056,0.3215,0.3359,0.3488,0.3604,0.3708,0.3802,0.3887,0.3963,0.4032,0.4094,0.4149,0.4199,0.4244,0.4285,0.4321,0.4354,0.4384,0.4410,0.4434,0.4456,0.4475,0.4492,0.4508,0.4522,0.4535,0.4546,0.4557,0.4566,0.4574,0.4582,0.4589,0.4595,0.4600,0.4605,0.4609,0.4613,0.4617,0.4620,0.4623,0.4626,0.4628,0.4630,0.4632,0.4634,0.4635,0.4637,0.4638,0.4639,0.4640,0.4641,0.4642,0.4643,0.4643,0.4644,0.4644,0.4645,0.4645,0.4646,0.4646,0.4646,0.4647,0.4647,0.4647,0.4647,0.4648,0.4648,0.4648,0.4648,0.4648,0.4648,0.4648,0.4649,0.4649,0.4649,0.4649,0.4649,0.4649,0.4649,0.4649,0.4649,0.4649,0.4649,0.4649,0.4649,0.4649,0.4649,0.4649,0.4649,0.4649,0.4649,0.4649,0.4649,0.4649,0.4649,0.4649,0.4649,0.4649,0.4649,0.4649,0.4649,0.4649,0.4649,0.4649,0.4649
0.1596,0.1602,0.1607,0.1611,0.1615,0.1619,0.1622,0.1625,0.1628,0.1630,0.1632,0.1634,0.1636,0.1638,0.1639,0.1640,0.1641,0.1642,0.1643,0.1644,0.1645,0.1646,0.1646,0.1647,0.1647,0.1648,0.1648,0.1648,0.1649,0.1649,0.1649,0.1650,0.1650,0.1650,0.1650,0.1650,0.1650,0.1651,0.1651,0.1651,0.2003,0.2321,0.2606,0.2863,0.3095,0.3303,0.3490,0.3659,0.3811,0.3948,0.4071,0.4181,0.4281,0.4370,0.4451,0.4524,0.4589,0.4648,0.4701,0.4748,0.4791,0.4830,0.4865,0.4896,0.4924,0.4949,0.4972,0.4993,0.5011,0.5028,0.5043,0.5056,0.5068,0.5079,0.5089,0.5098,0.5106,0.5113,0.5119,0.5125,0.5130,0.5135,0.5139,0.5143,0.5146,0.5149,0.5152,0.5155,0.5157,0.5159,0.5161,0.5162,0.5164,0.5165,0.5166,0.5168,0.5168,0.5169,0.5170,0.5171,0.5171,0.5172,0.5173,0.5173,0.5173,0.5174,0.5174,0.5174,0.5175,0.5175,0.5175,0.5175,0.5176,0.5176,0.5176,0.5176,0.5176,0.5176,0.5176,0.5176,0.5176,0.5177,0.5177,0.5177,0.5177,0.5177,0.5177,0.5177,0.5177,0.5177,0.5177,0.5177,0.5177,0.5177,0.5177,0.5177,0.5177,0.5177,0.5177,0.5177,0.5177,0.5177,0.5177,0.5177,0.5177,0.5177,0.5177,0.5177,0.5177,0.5177
