0,0.5957067,1.3338861,0.43881232
100,0.28100744,1.4136006,0.22185123
200,0.08027847,1.4438305,0.5949745
300,0.0011232493,1.3329268,0.08174639
400,0.000767878,1.3320565,0.02850961
500,0.00033451748,1.3320527,0.13950324
600,0.00014679116,1.3320372,0.0004997033
700,0.00036449224,1.3320365,0.10429241
800,3.6979443e-05,1.3320315,0.24886039
900,5.313417e-06,1.3320303,0.3311097
1000,9.322886e-06,1.3320664,1.162355
1100,8.141279e-06,1.3320569,0.860468
1200,0.00018801278,1.332031,0.078099266
1300,0.00014297452,1.3320463,0.08925532
1400,6.175155e-05,1.3320401,0.18094659
1500,9.397466e-06,1.332031,1.2590506
1600,6.317856e-06,1.3320293,0.095819876
1700,6.084205e-05,1.3320403,0.2915179
1800,8.883974e-06,1.3320312,0.33809093
1900,0.00030929982,1.3320329,0.008191944
2000,5.178301e-06,1.3320298,0.49549192
2100,0.0008158088,1.3320491,0.018189568
2200,1.4963809e-05,1.3320355,0.06689766
2300,6.245747e-07,1.3320293,0.11898273
2400,5.3994292e-05,1.3320969,0.76839435
2500,2.9605111e-05,1.3321154,0.88777703
2600,1.6621987e-06,1.3320309,0.99911165
2700,1.006175e-05,1.3320522,1.2300915
2800,1.129961e-06,1.3320366,1.0117242
2900,1.6393957e-07,1.3320291,0.065519854
3000,5.309217e-07,1.3320309,0.25501117
3100,2.7324546e-07,1.3320296,0.85279095
3200,0.00082069065,1.3321025,0.02284265
3300,1.4685958e-05,1.3320638,1.1412954
3400,3.8394255e-08,1.3320302,0.7412913
3500,1.5865039e-06,1.3320416,1.0595316
3600,1.0620824e-07,1.3320298,1.0541551
3700,0.0003389508,1.3320444,0.011971455
3800,1.3060413e-06,1.3320296,0.05531115
3900,2.6569242e-06,1.332029,0.056383878
4000,1.0614535e-06,1.3320298,0.42630407
