0.29,3.526e-19,6.347e-17,0.0008453
0.3622,1.294e-16,9.414e-15,0.002547
0.4254,1.755e-14,5.662e-13,0.005784
0.4883,1.437e-12,1.908e-11,0.01098
0.5369,9.934e-11,4.321e-10,0.01438
0.5784,3.327e-09,5.603e-09,0.01889
0.6321,5.03e-08,3.91e-08,0.03108
0.677,4.874e-07,1.998e-07,0.04879
0.7134,3.243e-06,7.875e-07,0.07229
0.7434,1.526e-05,2.447e-06,0.102
0.7682,5.623e-05,6.418e-06,0.1379
0.7894,0.0001713,1.472e-05,0.1803
0.808,0.0004469,3.017e-05,0.2301
0.8255,0.001025,5.597e-05,0.2972
0.8442,0.002142,9.552e-05,0.3911
0.8732,0.004204,0.0001501,0.5717
0.904,0.008398,0.0002241,0.7506
0.9132,0.01541,0.000337,0.7796
0.9103,0.02566,0.0004926,0.7218
0.9019,0.04189,0.0006988,0.5751
0.8956,0.06716,0.0009485,0.4284
0.8936,0.1065,0.001244,0.3193
0.8889,0.1654,0.001611,0.2207
0.8756,0.2486,0.00207,0.1185
0.8515,0.3638,0.002639,0.05168
0.8039,0.5094,0.003433,0.024
0.7117,0.6728,0.004734,0.01268
0.5671,0.8033,0.007343,0.00793
0.4397,0.8625,0.01188,0.00598
0.3243,0.8963,0.0206,0.004835
0.2236,0.9168,0.03812,0.00404
0.1604,0.9242,0.05924,0.003502
0.1179,0.9222,0.08127,0.003226
0.0878,0.9156,0.1082,0.003143
0.06364,0.9014,0.148,0.003414
0.04551,0.8786,0.1995,0.003916
0.03316,0.8444,0.2592,0.004511
0.02462,0.7883,0.3276,0.005291
0.01868,0.7016,0.4118,0.006467
0.01443,0.5844,0.517,0.008505
0.01113,0.474,0.6425,0.01151
0.008845,0.3795,0.7376,0.01577
0.00734,0.2978,0.7962,0.02286
0.00632,0.2346,0.8323,0.03378
0.005595,0.1851,0.8543,0.04899
0.005078,0.1426,0.8673,0.07215
0.004714,0.1043,0.8722,0.1116
0.00449,0.07722,0.8669,0.1625
0.004436,0.05491,0.845,0.2375
0.004506,0.04008,0.804,0.3248
0.004784,0.02994,0.7371,0.4211
0.005375,0.02358,0.654,0.5042
0.006378,0.01942,0.5716,0.5638
0.007821,0.01651,0.5008,0.6068
0.009573,0.01438,0.4446,0.6359
0.01155,0.01273,0.3998,0.6559
0.01367,0.01141,0.3638,0.6702
0.01592,0.01032,0.3341,0.6802
0.01827,0.009405,0.309,0.6871
0.02074,0.008619,0.2873,0.6919
0.0233,0.007933,0.2682,0.6949
0.02595,0.007323,0.2513,0.6964
0.02877,0.006772,0.2357,0.6968
0.03185,0.006267,0.2209,0.696
0.03524,0.005797,0.2068,0.6939
0.03905,0.005354,0.1931,0.6903
0.04342,0.004934,0.1793,0.6854
0.04863,0.004527,0.1651,0.6785
0.05507,0.004134,0.1503,0.6691
0.06357,0.003763,0.1344,0.655
0.07663,0.003444,0.1155,0.6308
0.09503,0.0032,0.09582,0.5952
0.118,0.003068,0.07802,0.5481
0.1457,0.003154,0.06273,0.4882
0.179,0.003565,0.04965,0.4195
0.218,0.004437,0.03834,0.3461
0.2594,0.005577,0.02829,0.278
0.3031,0.006567,0.01947,0.2174
0.3485,0.006598,0.01193,0.1631
0.3973,0.005322,0.005832,0.1046
0.4341,0.003025,0.002431,0.06472
0.4459,0.001217,0.0008776,0.04023
0.4353,0.0003484,0.0002678,0.02513
0.3951,6.348e-05,6.884e-05,0.01608
0.3492,1.023e-05,1.555e-05,0.01027
0.302,1.233e-06,2.72e-06,0.006316
0.2492,8.957e-08,3.273e-07,0.003566
0.1934,3.48e-09,2.406e-08,0.001771
0.1434,6.257e-11,9.114e-10,0.0007477
0.1044,4.177e-13,1.381e-11,0.0002643
0.06961,1.084e-15,8.895e-14,7.348e-05
