0.06777,1.14e-15,9.584e-14,7.266e-05
0.1024,4.365e-13,1.48e-11,0.0002679
0.1405,6.577e-11,9.906e-10,0.0007616
0.1897,3.615e-09,2.643e-08,0.001851
0.244,9.324e-08,3.689e-07,0.003803
0.2955,1.286e-06,3.135e-06,0.006899
0.3408,1.064e-05,1.852e-05,0.01164
0.3785,6.188e-05,8.698e-05,0.01981
0.3922,0.000277,0.0003648,0.03533
0.3792,0.0007848,0.001268,0.065
0.3424,0.001493,0.003628,0.1162
0.2983,0.002027,0.008203,0.1864
0.2603,0.00224,0.014,0.2454
0.2256,0.002139,0.02106,0.3098
0.1896,0.001832,0.02926,0.3853
0.1572,0.001591,0.03864,0.4616
0.1293,0.001504,0.04982,0.5284
0.1058,0.001531,0.06293,0.5819
0.08666,0.001609,0.07755,0.6249
0.07195,0.001722,0.09264,0.6577
0.06241,0.001864,0.1055,0.6783
0.05583,0.002005,0.1163,0.6921
0.05119,0.002138,0.1253,0.7013
0.04776,0.002256,0.1329,0.7082
0.04512,0.002361,0.1393,0.7132
0.04307,0.002451,0.1446,0.7171
0.04148,0.002528,0.1491,0.72
0.0402,0.002593,0.1528,0.7223
0.03916,0.002648,0.1559,0.7241
0.03834,0.002693,0.1585,0.7256
0.03768,0.002731,0.1606,0.7267
0.03715,0.002763,0.1624,0.7276
0.03672,0.002789,0.1638,0.7284
0.03637,0.002811,0.165,0.7289
0.0361,0.002828,0.1659,0.7294
0.03588,0.002843,0.1667,0.7298
0.03569,0.002855,0.1674,0.7301
0.03554,0.002865,0.1679,0.7303
0.03542,0.002872,0.1683,0.7305
0.03533,0.002879,0.1686,0.7307
0.03525,0.002884,0.1689,0.7308
0.03519,0.002887,0.1691,0.7309
0.03514,0.00289,0.1693,0.731
0.03511,0.002892,0.1694,0.7311
0.0351,0.002893,0.1694,0.7311
0.03509,0.002894,0.1694,0.7311
0.0351,0.002893,0.1694,0.7311
0.03511,0.002892,0.1694,0.7311
0.03514,0.00289,0.1693,0.731
0.03519,0.002887,0.1691,0.7309
0.03525,0.002884,0.1689,0.7308
0.03533,0.002879,0.1686,0.7307
0.03542,0.002872,0.1683,0.7305
0.03554,0.002865,0.1679,0.7303
0.03569,0.002855,0.1674,0.7301
0.03588,0.002843,0.1667,0.7298
0.0361,0.002828,0.1659,0.7294
0.03637,0.002811,0.165,0.7289
0.03672,0.002789,0.1638,0.7284
0.03715,0.002763,0.1624,0.7276
0.03768,0.002731,0.1606,0.7267
0.03834,0.002693,0.1585,0.7256
0.03916,0.002648,0.1559,0.7241
0.0402,0.002593,0.1528,0.7223
0.04148,0.002528,0.1491,0.72
0.04307,0.002451,0.1446,0.7171
0.04512,0.002361,0.1393,0.7132
0.04776,0.002256,0.1329,0.7082
0.05119,0.002138,0.1253,0.7013
0.05583,0.002005,0.1163,0.6921
0.06241,0.001864,0.1055,0.6783
0.07195,0.001722,0.09264,0.6577
0.08666,0.001609,0.07755,0.6249
0.1058,0.001531,0.06293,0.5819
0.1293,0.001504,0.04982,0.5284
0.1572,0.001591,0.03864,0.4616
0.1896,0.001832,0.02926,0.3853
0.2256,0.002139,0.02106,0.3098
0.2603,0.00224,0.014,0.2454
0.2983,0.002027,0.008203,0.1864
0.3424,0.001493,0.003628,0.1162
0.3792,0.0007848,0.001268,0.065
0.3922,0.000277,0.0003648,0.03533
0.3785,6.188e-05,8.698e-05,0.01981
0.3408,1.064e-05,1.852e-05,0.01164
0.2955,1.286e-06,3.135e-06,0.006899
0.244,9.324e-08,3.689e-07,0.003803
0.1897,3.615e-09,2.643e-08,0.001851
0.1405,6.577e-11,9.906e-10,0.0007616
0.1024,4.365e-13,1.48e-11,0.0002679
0.06777,1.14e-15,9.584e-14,7.266e-05
