0,8.304e-22,3.356e-19,0.0008378
0,1.308e-18,1.034e-16,0.00196
0,6.17e-16,1.229e-14,0.003793
0,1.017e-13,6.606e-13,0.006756
0,4.812e-12,1.315e-11,0.01598
0,1.23e-10,1.663e-10,0.03301
0,1.975e-09,1.474e-09,0.06106
0,2.725e-08,1.094e-08,0.09856
0,2.575e-07,6.147e-08,0.1497
0,1.777e-06,2.738e-07,0.2158
0,9.43e-06,1.004e-06,0.2947
0,3.651e-05,2.876e-06,0.4047
0,0.0001027,6.379e-06,0.5515
0,0.0002476,1.263e-05,0.6633
0,0.0005447,2.352e-05,0.7317
0,0.001098,4.116e-05,0.775
0,0.002016,6.769e-05,0.8042
0,0.003437,0.0001059,0.8251
0,0.005632,0.0001591,0.8402
0,0.009094,0.000233,0.8499
0,0.01491,0.0003463,0.8511
0,0.0263,0.000557,0.8378
0,0.05973,0.001076,0.7875
0,0.6482,0.004793,0.2141
0,0.7561,0.006217,0.1127
0,0.8089,0.008143,0.0709
0,0.8409,0.01068,0.04902
0,0.8628,0.01388,0.0359
0,0.8787,0.01784,0.02738
0,0.8898,0.0222,0.02158
0,0.898,0.02708,0.01743
0,0.9046,0.03264,0.01439
0,0.91,0.03892,0.01206
0,0.9146,0.046,0.01023
0,0.9184,0.05374,0.008808
0,0.9216,0.06222,0.007623
0,0.9245,0.07156,0.006674
0,0.9267,0.08086,0.005873
0,0.9261,0.09027,0.005276
0,0.9244,0.1007,0.004802
0,0.9222,0.1108,0.004405
0,0.9185,0.1234,0.004082
0,0.9116,0.1422,0.003902
0,0.9025,0.1646,0.003814
0,0.8907,0.1912,0.003835
0,0.8748,0.2239,0.003978
0,0.8523,0.266,0.004313
0,0.817,0.3148,0.004803
0,0.7633,0.3726,0.005543
0,0.6851,0.4435,0.006654
0,0.5902,0.5454,0.008278
0,0.4927,0.6563,0.01056
0,0.4107,0.735,0.01369
0,0.3431,0.7867,0.01793
0,0.2798,0.8222,0.02492
0,0.2275,0.8467,0.03489
0,0.183,0.8626,0.04893
0,0.1403,0.8724,0.07236
0,0.1027,0.8748,0.1116
0,0.07347,0.8656,0.17
0,0.05177,0.8384,0.2501
0,0.03547,0.7752,0.3619
0,0.0257,0.6749,0.4756
0,0.01981,0.56,0.5599
0,0.0159,0.4594,0.6163
0,0.01312,0.3812,0.6496
0,0.01101,0.3202,0.6676
0,0.009343,0.2705,0.6744
0,0.007967,0.2291,0.6734
0,0.006802,0.1935,0.666
0,0.005808,0.1615,0.653
0,0.004992,0.1306,0.6323
0,0.004319,0.1039,0.6072
0,0.003733,0.08278,0.5811
0,0.003204,0.06588,0.5535
0,0.002711,0.05204,0.5239
0,0.002226,0.04032,0.4918
0,0.001755,0.03019,0.4563
0,0.001292,0.02143,0.4173
0,0.000871,0.0142,0.3742
0,0.0005713,0.008756,0.3219
0,0.0003624,0.004455,0.2499
0,0.0001927,0.001835,0.1816
0,8.206e-05,0.0006015,0.1211
0,2.486e-05,0.0001357,0.06383
0,4.176e-06,1.897e-05,0.02927
0,2.884e-07,1.648e-06,0.01149
0,1.046e-08,7.678e-08,0.003954
0,1.53e-10,1.975e-09,0.001342
0,7.961e-13,2.392e-11,0.0004035
0,1.639e-15,1.249e-13,0.000102
