0,8.033885,8.261425,7.0898986
100,6.3299885,7.678767,8.601949
200,3.4679668,7.1184626,9.890636
300,2.0099607,7.227149,5.393428
400,0.65858066,8.003795,2.0140903
500,0.39024717,8.3437,0.8266627
600,0.3689115,8.170717,0.82244945
700,0.21922673,7.7229567,0.8144121
800,0.023976581,7.5146227,0.7985284
900,0.010962788,7.5227876,0.78774077
1000,0.010717293,7.5168605,0.77042514
1100,0.010443225,7.508163,0.7429026
1200,0.010291872,7.4963393,0.7027884
1300,0.010301899,7.482811,0.6665184
1400,0.010450508,7.4630175,0.6381818
1500,0.010837646,7.434599,0.6166581
1600,0.015199902,7.38044,0.5967059
1700,0.032102164,7.15361,0.576035
1800,0.030843185,6.639065,0.5658246
1900,0.012593177,6.508652,0.5688161
2000,0.007403026,6.416807,0.57468385
2100,0.00514878,6.3569818,0.5782832
2200,0.005745279,6.303183,0.5807442
2300,0.0081802225,6.2457147,0.5926043
2400,0.0024611608,6.1310987,0.6026616
2500,0.0011067236,6.0827127,0.6122297
2600,0.0020834464,5.9960723,0.6091852
2700,0.00049526046,5.974862,0.6147255
2800,6.322844e-05,5.9581556,0.6272485
2900,2.1269281e-05,5.937645,0.6284824
3000,0.00022525988,5.90307,0.6188674
3100,0.002366345,5.902839,0.6185388
3200,0.007702045,5.881376,0.644131
3300,0.0069734426,5.837549,0.6371053
3400,0.006416545,5.7956204,0.6295822
3500,0.013977192,5.8173523,0.6647704
3600,0.0024452275,5.758244,0.6305732
3700,0.0021289529,5.761731,0.63225013
3800,0.00025762423,5.781865,0.6537995
3900,0.00022176711,5.7405443,0.6509809
4000,0.00020207881,5.717709,0.6523034
